time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
51.7002, 0.989281, -4269.49, 0.974256, 4.51255, 0.955523, 6.46172, 0.988338, -4269.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00143521, 7.14651e-08, 0, 0, 0.0323232, 1.0889, 0.0800007, 0.0163924, 0.0527397, -3.01532e-08, 1.02297, -5.78902e-08, -4.56882e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
51.7502, 0.989281, -4270.98, 0.974256, 4.51264, 0.955523, 6.46172, 0.988338, -4271.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0013439, 7.41995e-08, 0, 0, 0.0323232, 1.0889, 0.0799992, 0.016392, 0.052573, -3.01532e-08, 1.02297, -5.78902e-08, -4.5689e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
51.8002, 0.989281, -4272.38, 0.974256, 4.51272, 0.955523, 6.46172, 0.988338, -4272.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00125668, 8.07508e-08, 0, 0, 0.0323232, 1.0889, 0.0800008, 0.0163914, 0.0524062, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
51.8501, 0.989281, -4273.67, 0.974256, 4.51281, 0.955523, 6.46172, 0.988338, -4273.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00116241, 8.1479e-08, 0, 0, 0.0323232, 1.0889, 0.0799985, 0.0163921, 0.0522395, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
51.9001, 0.989281, -4274.88, 0.974256, 4.5129, 0.955523, 6.46172, 0.988338, -4275.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00107161, 7.65824e-08, 0, 0, 0.0323232, 1.0889, 0.0799991, 0.0163917, 0.0520728, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
51.9501, 0.989281, -4275.98, 0.974256, 4.51298, 0.955523, 6.46172, 0.988338, -4276.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000991101, 7.81235e-08, 0, 0, 0.0323232, 1.0889, 0.0799997, 0.0163928, 0.0519061, -3.01532e-08, 1.02297, -5.78902e-08, -4.56925e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52, 0.989281, -4276.99, 0.974256, 4.51307, 0.955523, 6.46172, 0.988338, -4277.26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000895068, 8.22673e-08, 0, 0, 0.0323232, 1.0889, 0.0800003, 0.0163929, 0.0517394, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52, 0.989281, -4276.99, 0.974256, 4.51307, 0.955523, 6.46172, 0.988338, -4277.26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000895068, 8.22673e-08, 0, 0, 0.0323232, 1.0889, 0.0800003, 0.0163929, 0.0517394, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.05, 0.989281, -4277.9, 0.974256, 4.51315, 0.955523, 6.46172, 0.988338, -4278.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000811485, 7.79926e-08, 0, 0, 0.0323232, 1.0889, 0.0799999, 0.016392, 0.0515727, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.1, 0.989281, -4278.72, 0.974256, 4.51324, 0.955523, 6.46172, 0.988338, -4278.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000729154, 7.48911e-08, 0, 0, 0.0323232, 1.0889, 0.0800001, 0.0163925, 0.051406, -3.01532e-08, 1.02297, -5.78901e-08, -4.56951e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.15, 0.989281, -4279.45, 0.974256, 4.51332, 0.955523, 6.46172, 0.988338, -4279.72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000636322, 7.70286e-08, 0, 0, 0.0323232, 1.0889, 0.0799997, 0.0163929, 0.0512393, -3.01532e-08, 1.02297, -5.78901e-08, -4.56959e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.1999, 0.989281, -4280.08, 0.974256, 4.51341, 0.955523, 6.46172, 0.988338, -4280.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000551394, 8.1924e-08, 0, 0, 0.0323232, 1.0889, 0.08, 0.0163914, 0.0510726, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.2499, 0.989281, -4280.63, 0.974256, 4.51349, 0.955523, 6.46172, 0.988338, -4280.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000463187, 8.50473e-08, 0, 0, 0.0323232, 1.0889, 0.0800008, 0.0163917, 0.0509059, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.2999, 0.989281, -4281.08, 0.974256, 4.51358, 0.955523, 6.46172, 0.988338, -4281.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000383244, 7.5682e-08, 0, 0, 0.0323232, 1.0889, 0.0800002, 0.016393, 0.0507392, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.3499, 0.989281, -4281.44, 0.974256, 4.51366, 0.955523, 6.46172, 0.988338, -4281.71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000302622, 7.73481e-08, 0, 0, 0.0323232, 1.0889, 0.0800001, 0.0163919, 0.0505725, -3.01532e-08, 1.02297, -5.78901e-08, -4.56994e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.3998, 0.989282, -4281.72, 0.974256, 4.51375, 0.955523, 6.46172, 0.988339, -4281.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000221631, 8.18244e-08, 0, 0, 0.0323232, 1.0889, 0.0800015, 0.016385, 0.0504058, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.4498, 0.989281, -4281.91, 0.974256, 4.51383, 0.955523, 6.46172, 0.988338, -4282.18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.000140368, 7.76571e-08, 0, 0, 0.0323232, 1.0889, 0.0800007, 0.0163874, 0.0502391, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.4998, 0.989281, -4282, 0.974256, 4.51392, 0.955523, 6.46172, 0.988338, -4282.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5.97232e-05, 7.36637e-08, 0, 0, 0.0323232, 1.0889, 0.0800001, 0.0163915, 0.0500723, -3.01532e-08, 1.02297, -5.78901e-08, -4.5702e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.5497, 0.989281, -4282.02, 0.974256, 4.51401, 0.955523, 6.46172, 0.988338, -4282.29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19074e-05, 7.41323e-08, 0, 0, 0.0323232, 1.0889, 0.08, 0.0163924, 0.0499056, -3.01532e-08, 1.02297, -5.78901e-08, -4.57028e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.5997, 0.989281, -4281.94, 0.974256, 4.51409, 0.955523, 6.46172, 0.988337, -4282.21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000102913, 8.3632e-08, 0, 0, 0.0323232, 1.0889, 0.0799993, 0.0163945, 0.0497389, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.6497, 0.989281, -4281.79, 0.974256, 4.51418, 0.955523, 6.46172, 0.988337, -4282.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000179478, 8.615e-08, 0, 0, 0.0323232, 1.0889, 0.0799993, 0.0163984, 0.0495722, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.6997, 0.989281, -4281.55, 0.974256, 4.51426, 0.955523, 6.46172, 0.988337, -4281.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000256516, 8.34055e-08, 0, 0, 0.0323232, 1.0889, 0.0799976, 0.0163998, 0.0494055, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.7496, 0.989281, -4281.22, 0.974256, 4.51435, 0.955523, 6.46172, 0.988338, -4281.49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000328621, 7.70542e-08, 0, 0, 0.0323232, 1.0889, 0.0800004, 0.0163923, 0.0492388, -3.01532e-08, 1.02297, -5.789e-08, -4.57063e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.7996, 0.989281, -4280.82, 0.974256, 4.51443, 0.955523, 6.46172, 0.988338, -4281.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000403934, 8.30174e-08, 0, 0, 0.0323232, 1.0889, 0.0800003, 0.016393, 0.0490721, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.8496, 0.989281, -4280.33, 0.974256, 4.51452, 0.955523, 6.46172, 0.988338, -4280.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000483751, 8.12494e-08, 0, 0, 0.0323232, 1.0889, 0.0800009, 0.016392, 0.0489054, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.8996, 0.989281, -4279.76, 0.974256, 4.5146, 0.955523, 6.46172, 0.988338, -4280.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000558326, 7.37127e-08, 0, 0, 0.0323232, 1.0889, 0.0799994, 0.0163924, 0.0487387, -3.01532e-08, 1.02297, -5.789e-08, -4.57089e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.9495, 0.989281, -4279.11, 0.974256, 4.51469, 0.955523, 6.46172, 0.988338, -4279.38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000628281, 7.88387e-08, 0, 0, 0.0323232, 1.0889, 0.0799988, 0.016392, 0.048572, -3.01532e-08, 1.02297, -5.789e-08, -4.57097e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
52.9995, 0.989281, -4278.38, 0.974256, 4.51477, 0.955523, 6.46172, 0.988338, -4278.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000704656, 8.10047e-08, 0, 0, 0.0323232, 1.0889, 0.0799984, 0.0163919, 0.0484053, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.0005, 0.989281, -4278.37, 0.974256, 4.51477, 0.955523, 6.46172, 0.988338, -4278.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000705571, 8.05168e-08, 0, 0, 0.0323232, 1.0889, 0.0799994, 0.0163935, 0.0484019, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.0005, 0.989281, -4278.37, 0.974256, 4.51477, 0.955523, 6.46172, 0.988338, -4278.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000705571, 8.05168e-08, 0, 0, 0.0323232, 1.0889, 0.079998, 0.0163922, 0.0484019, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.0505, 0.989281, -4277.56, 0.974256, 4.51486, 0.955523, 6.46172, 0.988338, -4277.83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000773791, 7.63255e-08, 0, 0, 0.0323232, 1.0889, 0.0799991, 0.0163921, 0.0482352, -3.01532e-08, 1.02297, -5.789e-08, -4.57115e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.1004, 0.989281, -4276.68, 0.974256, 4.51495, 0.955523, 6.46172, 0.988338, -4276.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000848008, 7.88224e-08, 0, 0, 0.0323232, 1.0889, 0.0799995, 0.0163918, 0.0480685, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.1504, 0.989281, -4275.72, 0.974256, 4.51503, 0.955523, 6.46172, 0.988338, -4275.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000916156, 8.08438e-08, 0, 0, 0.0323232, 1.0889, 0.0800011, 0.0163918, 0.0479018, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.2004, 0.989281, -4274.68, 0.974256, 4.51512, 0.955523, 6.46172, 0.988338, -4274.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000988859, 7.22507e-08, 0, 0, 0.0323232, 1.0889, 0.0800012, 0.016391, 0.0477351, -3.01532e-08, 1.02297, -5.789e-08, -4.57141e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.2504, 0.989281, -4273.57, 0.974256, 4.5152, 0.955523, 6.46172, 0.988338, -4273.84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00105188, 7.41187e-08, 0, 0, 0.0323232, 1.0889, 0.0800009, 0.0163916, 0.0475684, -3.01532e-08, 1.02297, -5.789e-08, -4.57149e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.3003, 0.989281, -4272.39, 0.974256, 4.51529, 0.955523, 6.46172, 0.988338, -4272.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112707, 8.06764e-08, 0, 0, 0.0323232, 1.0889, 0.0799991, 0.0163913, 0.0474017, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.3503, 0.989281, -4271.13, 0.974256, 4.51537, 0.955523, 6.46172, 0.988338, -4271.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119756, 8.16926e-08, 0, 0, 0.0323232, 1.0889, 0.0799994, 0.0163915, 0.047235, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.4003, 0.989281, -4269.8, 0.974256, 4.51546, 0.955523, 6.46172, 0.988338, -4270.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012544, 7.66678e-08, 0, 0, 0.0323232, 1.0889, 0.0799997, 0.0163926, 0.0470683, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.4503, 0.989281, -4268.4, 0.974256, 4.51554, 0.955523, 6.46172, 0.988338, -4268.67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132453, 7.81531e-08, 0, 0, 0.0323232, 1.0889, 0.0800009, 0.0163915, 0.0469016, -3.01532e-08, 1.02297, -5.78899e-08, -4.57184e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.5002, 0.989281, -4266.93, 0.974256, 4.51563, 0.955523, 6.46172, 0.988338, -4267.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013916, 7.78682e-08, 0, 0, 0.0323232, 1.0889, 0.0799997, 0.0163919, 0.0467349, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.5502, 0.989281, -4265.39, 0.974256, 4.51571, 0.955523, 6.46172, 0.988338, -4265.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014551, 7.98391e-08, 0, 0, 0.0323232, 1.0889, 0.080001, 0.0163915, 0.0465682, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.6002, 0.989281, -4263.77, 0.974256, 4.5158, 0.955523, 6.46172, 0.988338, -4264.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00151982, 7.7583e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163912, 0.0464015, -3.01532e-08, 1.02297, -5.78899e-08, -4.5721e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.6501, 0.989281, -4262.1, 0.974256, 4.51589, 0.955523, 6.46172, 0.988338, -4262.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157796, 7.60214e-08, 0, 0, 0.0323232, 1.0889, 0.0800012, 0.0163927, 0.0462348, -3.01532e-08, 1.02297, -5.78899e-08, -4.57218e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.7001, 0.989281, -4260.35, 0.974256, 4.51597, 0.955523, 6.46172, 0.988338, -4260.62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164054, 8.2726e-08, 0, 0, 0.0323232, 1.0889, 0.0800005, 0.0163927, 0.0460681, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.7501, 0.989281, -4258.54, 0.974256, 4.51606, 0.955523, 6.46172, 0.988338, -4258.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169961, 8.53884e-08, 0, 0, 0.0323232, 1.0889, 0.0800011, 0.0163918, 0.0459013, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.8001, 0.989281, -4256.66, 0.974256, 4.51614, 0.955523, 6.46172, 0.988338, -4256.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176151, 7.64164e-08, 0, 0, 0.0323232, 1.0889, 0.0800005, 0.0163917, 0.0457346, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.85, 0.989281, -4254.72, 0.974256, 4.51623, 0.955523, 6.46172, 0.988338, -4254.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182091, 7.99149e-08, 0, 0, 0.0323232, 1.0889, 0.0800002, 0.0163912, 0.0455679, -3.01532e-08, 1.02297, -5.78899e-08, -4.57253e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.9, 0.989281, -4252.71, 0.974256, 4.51631, 0.955523, 6.46172, 0.988338, -4252.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0018843, 7.70279e-08, 0, 0, 0.0323232, 1.0889, 0.0800007, 0.016392, 0.0454012, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
53.95, 0.989281, -4250.64, 0.974256, 4.5164, 0.955523, 6.46172, 0.988338, -4250.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194169, 7.90308e-08, 0, 0, 0.0323232, 1.0889, 0.0800005, 0.0163914, 0.0452345, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54, 0.989281, -4248.51, 0.974256, 4.51648, 0.955523, 6.46172, 0.988338, -4248.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200077, 7.56813e-08, 0, 0, 0.0323232, 1.0889, 0.0800004, 0.016392, 0.0450678, -3.01532e-08, 1.02297, -5.78899e-08, -4.57279e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.0009, 0.989281, -4248.46, 0.974256, 4.51648, 0.955523, 6.46172, 0.988338, -4248.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200146, 8.1465e-08, 0, 0, 0.0323232, 1.0889, 0.0800008, 0.0163925, 0.0450645, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.0009, 0.989281, -4248.46, 0.974256, 4.51648, 0.955523, 6.46172, 0.988338, -4248.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00200146, 8.1465e-08, 0, 0, 0.0323232, 1.0889, 0.0799999, 0.0163928, 0.0450645, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.0509, 0.989281, -4246.27, 0.974256, 4.51657, 0.955523, 6.46172, 0.988338, -4246.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205953, 8.70494e-08, 0, 0, 0.0323232, 1.0889, 0.0800001, 0.0163912, 0.0448978, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.1009, 0.989281, -4244.01, 0.974256, 4.51665, 0.955523, 6.46172, 0.988338, -4244.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210463, 7.71832e-08, 0, 0, 0.0323232, 1.0889, 0.0800004, 0.0163906, 0.0447311, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.1509, 0.989281, -4241.7, 0.974256, 4.51674, 0.955523, 6.46172, 0.988338, -4241.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216666, 7.81862e-08, 0, 0, 0.0323232, 1.0889, 0.0800004, 0.016391, 0.0445644, -3.01532e-08, 1.02297, -5.78898e-08, -4.57305e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.2008, 0.989281, -4239.32, 0.974256, 4.51683, 0.955523, 6.46172, 0.988338, -4239.59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00222415, 7.70247e-08, 0, 0, 0.0323232, 1.0889, 0.0800008, 0.0163918, 0.0443977, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.2508, 0.989281, -4236.89, 0.974256, 4.51691, 0.955523, 6.46172, 0.988338, -4237.16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022754, 7.75634e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163918, 0.0442309, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.3008, 0.989281, -4234.4, 0.974256, 4.517, 0.955523, 6.46172, 0.988338, -4234.67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00232898, 7.36053e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163923, 0.0440642, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.3508, 0.989281, -4231.85, 0.974256, 4.51708, 0.955523, 6.46172, 0.988338, -4232.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00238331, 8.08174e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163926, 0.0438975, -3.01532e-08, 1.02297, -5.78898e-08, -4.57339e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.4007, 0.989281, -4229.25, 0.974256, 4.51717, 0.955523, 6.46172, 0.988338, -4229.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00242831, 7.91125e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163912, 0.0437308, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.4507, 0.989281, -4226.59, 0.974256, 4.51725, 0.955523, 6.46172, 0.988338, -4226.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00248561, 8.38607e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163922, 0.0435641, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.5007, 0.989281, -4223.88, 0.974256, 4.51734, 0.955523, 6.46172, 0.988338, -4224.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00253103, 8.05419e-08, 0, 0, 0.0323232, 1.0889, 0.0800006, 0.0163925, 0.0433974, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.5506, 0.989281, -4221.11, 0.974256, 4.51742, 0.955523, 6.46172, 0.988338, -4221.38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00258411, 7.63385e-08, 0, 0, 0.0323232, 1.0889, 0.0800008, 0.0163919, 0.0432307, -3.01532e-08, 1.02297, -5.78898e-08, -4.57374e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
54.6006, 0.989281, -4218.29, 0.974256, 4.51751, 0.955523, 6.46172, 0.988338, -4218.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263026, 8.1803e-08, 0, 0, 0.0323232, 1.0889, 0.0800004, 0.0163924, 0.043064, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
