time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
456.302, 1.00021, 5492.08, 1.00172, 5499.95, 1.00207, 5501.4, 1.01213, 5491.75, 1.01721, 5492.17, 1.02089, 5497.73, 1.02303, 5496.33, 1.01854, 5496.62, 1.01636, 5491.9, 0.00123446, 0.00123437, 0.00123447, 0.00123445, 0.0654485, 1.0986, 0.102903, -0.206796, 0.0414845, 0.519792, 1.05956, 0.949717, -0.241914, 0.49522, 0.9, 1.08182, 1.11936, -0.285928, 0.875572, -2.84217e-14, -0.000533706, -2.42835e-10, -1.42691e-05
456.353, 1.00021, 5493.42, 1.00172, 5501.29, 1.00207, 5502.74, 1.01213, 5493.08, 1.01721, 5493.51, 1.02089, 5499.06, 1.02303, 5497.66, 1.01854, 5497.95, 1.01636, 5493.23, 0.00123447, 0.00123438, 0.00123451, 0.00123445, 0.0654485, 1.0986, 0.102907, -0.206793, 0.0414693, 0.519792, 1.05956, 0.94971, -0.241919, 0.495225, 0.9, 1.08182, 1.11936, -0.285925, 0.875582, -2.84217e-14, -0.0005361, -2.57501e-10, -1.42988e-05
456.403, 1.00021, 5494.75, 1.00172, 5502.62, 1.00207, 5504.07, 1.01213, 5494.42, 1.01721, 5494.84, 1.02089, 5500.39, 1.02303, 5499, 1.01854, 5499.28, 1.01635, 5494.57, 0.00123429, 0.00123388, 0.00123205, 0.00123353, 0.0654485, 1.0986, 0.102912, -0.206788, 0.0414548, 0.519792, 1.05956, 0.949703, -0.241924, 0.495231, 0.9, 1.08182, 1.11936, -0.285923, 0.875591, -2.84217e-14, -0.00053775, -2.61025e-10, -1.41884e-05
456.453, 1.00021, 5496.08, 1.00172, 5503.95, 1.00207, 5505.4, 1.01213, 5495.75, 1.01721, 5496.17, 1.02089, 5501.73, 1.02303, 5500.33, 1.01854, 5500.62, 1.01635, 5495.9, 0.00123441, 0.00123441, 0.00123447, 0.00123445, 0.0654485, 1.0986, 0.102907, -0.206781, 0.0414416, 0.519792, 1.05956, 0.949688, -0.241927, 0.495236, 0.9, 1.08182, 1.11938, -0.28592, 0.8756, -2.84217e-14, -0.000540518, -2.49543e-10, -1.40759e-05
456.504, 1.00021, 5497.42, 1.00172, 5505.29, 1.00206, 5506.73, 1.01213, 5497.08, 1.01721, 5497.51, 1.02089, 5503.06, 1.02303, 5501.66, 1.01854, 5501.95, 1.01635, 5497.23, 0.00123443, 0.00123441, 0.00123441, 0.00123444, 0.0654485, 1.0986, 0.102912, -0.206777, 0.0414305, 0.519792, 1.05956, 0.949681, -0.241933, 0.495241, 0.9, 1.08182, 1.11938, -0.285918, 0.875608, -2.84217e-14, -0.000543843, -2.58524e-10, -1.40016e-05
456.554, 1.0002, 5498.74, 1.00171, 5506.62, 1.00205, 5508.06, 1.01212, 5498.41, 1.01719, 5498.83, 1.02087, 5504.39, 1.02301, 5502.99, 1.01853, 5503.28, 1.01634, 5498.56, 0.00121767, 0.00123011, 0.0012294, 0.00122315, 0.0654485, 1.0986, 0.102327, -0.206639, 0.041422, 0.519792, 1.05956, 0.950031, -0.241881, 0.495247, 0.9, 1.08182, 1.11964, -0.285892, 0.875616, -2.84217e-14, -0.000547721, -1.70871e-09, -1.31158e-05
456.604, 1.0002, 5500.07, 1.00171, 5507.95, 1.00205, 5509.4, 1.01211, 5499.73, 1.01718, 5500.16, 1.02087, 5505.72, 1.02301, 5504.32, 1.01852, 5504.61, 1.01633, 5499.89, 0.00123538, 0.00123401, 0.00123423, 0.00123483, 0.0654485, 1.0986, 0.10196, -0.206571, 0.0414159, 0.519792, 1.05956, 0.950231, -0.241829, 0.495252, 0.9, 1.08182, 1.11982, -0.285884, 0.875623, -2.84217e-14, -0.000575497, -2.06012e-09, -9.23171e-06
456.655, 1.0002, 5501.4, 1.00171, 5509.28, 1.00205, 5510.73, 1.01211, 5501.07, 1.01718, 5501.49, 1.02087, 5507.05, 1.02301, 5505.66, 1.01853, 5505.94, 1.01633, 5501.22, 0.00123471, 0.00123401, 0.00123428, 0.00123449, 0.0654485, 1.0986, 0.102021, -0.206594, 0.0414114, 0.519792, 1.05956, 0.950183, -0.241827, 0.495258, 0.9, 1.08182, 1.11981, -0.285889, 0.875632, -2.84217e-14, -0.000632562, -1.89539e-09, -8.7933e-06
456.705, 1.0002, 5502.73, 1.00171, 5510.61, 1.00205, 5512.06, 1.01211, 5502.4, 1.01719, 5502.83, 1.02087, 5508.38, 1.02301, 5506.99, 1.01853, 5507.28, 1.01633, 5502.55, 0.00123449, 0.00123415, 0.00123426, 0.00123439, 0.0654485, 1.0986, 0.102052, -0.206602, 0.0414074, 0.519792, 1.05956, 0.950154, -0.241827, 0.495267, 0.9, 1.08182, 1.11981, -0.285893, 0.875643, -2.84217e-14, -0.000671606, -1.72781e-09, -1.01867e-05
456.756, 1.0002, 5504.07, 1.00171, 5511.94, 1.00205, 5513.39, 1.01212, 5503.73, 1.01719, 5504.16, 1.02087, 5509.72, 1.02302, 5508.32, 1.01853, 5508.61, 1.01633, 5503.89, 0.00123445, 0.00123427, 0.00123427, 0.00123438, 0.0654485, 1.0986, 0.102079, -0.206604, 0.0414032, 0.519792, 1.05956, 0.950118, -0.241831, 0.495277, 0.9, 1.08182, 1.11981, -0.2859, 0.875657, -2.84217e-14, -0.000677868, -1.53341e-09, -1.19641e-05
456.806, 1.00021, 5505.4, 1.00172, 5513.28, 1.00206, 5514.72, 1.01212, 5505.07, 1.0172, 5505.49, 1.02088, 5511.05, 1.02302, 5509.65, 1.01854, 5509.94, 1.01634, 5505.22, 0.00123304, 0.00123153, 0.00122298, 0.00122972, 0.0654485, 1.0986, 0.102279, -0.206665, 0.0413984, 0.519792, 1.05956, 0.950272, -0.241867, 0.49529, 0.9, 1.08182, 1.11945, -0.285903, 0.875676, -2.84217e-14, -0.000657615, -1.43177e-09, -1.39871e-05
456.856, 1.00021, 5506.73, 1.00173, 5514.61, 1.00207, 5516.05, 1.01213, 5506.4, 1.01721, 5506.82, 1.02089, 5512.38, 1.02303, 5510.98, 1.01854, 5511.27, 1.01635, 5506.55, 0.00123406, 0.00123388, 0.00123463, 0.0012342, 0.0654485, 1.0986, 0.102417, -0.206709, 0.0413928, 0.519792, 1.05956, 0.950367, -0.24188, 0.495306, 0.9, 1.08182, 1.11921, -0.285919, 0.875698, -2.84217e-14, -0.000608672, -1.35697e-09, -1.7919e-05
456.907, 1.00021, 5508.06, 1.00173, 5515.94, 1.00207, 5517.39, 1.01213, 5507.73, 1.01721, 5508.15, 1.02089, 5513.71, 1.02303, 5512.32, 1.01855, 5512.6, 1.01636, 5507.88, 0.00123431, 0.0012341, 0.00123449, 0.00123439, 0.0654485, 1.0986, 0.102416, -0.206706, 0.0413867, 0.519792, 1.05956, 0.950332, -0.241875, 0.495325, 0.9, 1.08182, 1.11924, -0.28593, 0.875722, -2.84217e-14, -0.000535954, -1.18644e-09, -1.90014e-05
456.957, 1.00021, 5509.4, 1.00173, 5517.27, 1.00207, 5518.72, 1.01214, 5509.06, 1.01721, 5509.49, 1.02089, 5515.04, 1.02304, 5513.65, 1.01855, 5513.94, 1.01636, 5509.22, 0.00123441, 0.00123416, 0.00123445, 0.00123435, 0.0654485, 1.0986, 0.102424, -0.206707, 0.0413802, 0.519792, 1.05956, 0.950299, -0.241873, 0.495347, 0.9, 1.08182, 1.11927, -0.285935, 0.875743, -2.84217e-14, -0.000475501, -9.49512e-10, -1.92928e-05
457, 1.00022, 5510.54, 1.00173, 5518.42, 1.00207, 5519.87, 1.01214, 5510.21, 1.01721, 5510.63, 1.02089, 5516.19, 1.02304, 5514.79, 1.01855, 5515.08, 1.01636, 5510.36, 0.00123447, 0.00123415, 0.0012344, 0.00123444, 0.0654485, 1.0986, 0.102431, -0.206709, 0.0413746, 0.519792, 1.05956, 0.950275, -0.241874, 0.495368, 0.9, 1.08182, 1.11929, -0.285935, 0.87576, -2.84217e-14, -0.000438542, -6.93944e-10, -1.93419e-05
457, 1.00021, 5510.54, 1.00173, 5518.42, 1.00207, 5519.87, 1.01214, 5510.21, 1.01721, 5510.63, 1.02089, 5516.19, 1.02304, 5514.8, 1.01855, 5515.08, 1.01636, 5510.36, 0.00123447, 0.00123415, 0.0012344, 0.00123444, 0.065037, 1.0986, 0.102365, -0.206697, 0.0413746, 0.519792, 1.05956, 0.950231, -0.241867, 0.495368, 0.9, 1.08182, 1.11925, -0.285928, 0.87576, -2.84217e-14, -0.000438542, -5.6707e-10, -1.93421e-05
457.051, 1.00022, 5511.88, 1.00173, 5519.75, 1.00207, 5521.2, 1.01214, 5511.54, 1.01721, 5511.97, 1.02089, 5517.52, 1.02304, 5516.13, 1.01855, 5516.42, 1.01636, 5511.7, 0.00123447, 0.00123424, 0.00123465, 0.00123448, 0.065037, 1.0986, 0.102437, -0.206712, 0.0413636, 0.519792, 1.05956, 0.950251, -0.241874, 0.495395, 0.9, 1.08182, 1.1193, -0.285933, 0.875774, -2.84217e-14, -0.000409534, -5.59339e-10, -1.94062e-05
457.101, 1.00022, 5513.21, 1.00173, 5521.09, 1.00207, 5522.53, 1.01214, 5512.88, 1.01721, 5513.3, 1.0209, 5518.86, 1.02304, 5517.46, 1.01855, 5517.75, 1.01636, 5513.03, 0.00123449, 0.00123445, 0.0012345, 0.00123447, 0.065037, 1.0986, 0.102439, -0.206717, 0.0413451, 0.519792, 1.05956, 0.950233, -0.241875, 0.495424, 0.9, 1.08182, 1.11932, -0.285932, 0.875783, -2.84217e-14, -0.00038983, -4.2337e-10, -1.95393e-05
457.151, 1.00022, 5514.54, 1.00173, 5522.42, 1.00207, 5523.87, 1.01214, 5514.21, 1.01721, 5514.63, 1.02089, 5520.19, 1.02304, 5518.79, 1.01855, 5519.08, 1.01636, 5514.36, 0.00123449, 0.0012344, 0.00123436, 0.00123439, 0.065037, 1.0986, 0.102436, -0.206716, 0.0413213, 0.519792, 1.05956, 0.950211, -0.241874, 0.495454, 0.9, 1.08182, 1.11935, -0.285932, 0.875786, -2.84217e-14, -0.000375264, -4.0427e-10, -1.96214e-05
457.202, 1.00022, 5515.88, 1.00173, 5523.75, 1.00207, 5525.2, 1.01214, 5515.54, 1.01721, 5515.97, 1.02089, 5521.52, 1.02304, 5520.13, 1.01855, 5520.42, 1.01636, 5515.69, 0.00123446, 0.00123428, 0.00123448, 0.00123444, 0.065037, 1.0986, 0.102443, -0.206716, 0.0412944, 0.519792, 1.05956, 0.950199, -0.241875, 0.495485, 0.9, 1.08182, 1.11935, -0.285932, 0.875782, -2.84217e-14, -0.000364687, -2.75577e-10, -1.96353e-05
457.252, 1.00021, 5517.2, 1.00172, 5525.08, 1.00206, 5526.53, 1.01212, 5516.86, 1.01719, 5517.29, 1.02088, 5522.85, 1.02302, 5521.45, 1.01854, 5521.74, 1.01634, 5517.02, 0.00121716, 0.00122213, 0.00122733, 0.00122106, 0.065037, 1.0986, 0.101679, -0.206537, 0.0412659, 0.519792, 1.05956, 0.950575, -0.2418, 0.495516, 0.9, 1.08182, 1.11977, -0.285902, 0.875772, -2.84217e-14, -0.000358694, -2.31012e-10, -1.8234e-05
457.302, 1.00021, 5518.53, 1.00173, 5526.4, 1.00206, 5527.86, 1.01213, 5518.19, 1.0172, 5518.62, 1.02088, 5524.18, 1.02302, 5522.78, 1.01854, 5523.07, 1.01635, 5518.35, 0.00123437, 0.00123455, 0.00123415, 0.0012343, 0.065037, 1.0986, 0.102113, -0.206605, 0.0412369, 0.519792, 1.05956, 0.949855, -0.241829, 0.495546, 0.9, 1.08182, 1.12004, -0.285921, 0.875756, -2.84217e-14, -0.000380241, -1.50067e-10, -1.64395e-05
457.353, 1.00021, 5519.85, 1.00172, 5527.73, 1.00205, 5529.19, 1.01212, 5519.52, 1.01719, 5519.95, 1.02087, 5525.51, 1.02302, 5524.11, 1.01853, 5524.4, 1.01633, 5519.68, 0.00123482, 0.00123439, 0.00123411, 0.00123455, 0.065037, 1.0986, 0.101748, -0.206519, 0.0412081, 0.519792, 1.05956, 0.950111, -0.241815, 0.495574, 0.9, 1.08182, 1.12017, -0.285889, 0.875739, -2.84217e-14, -0.000413325, -2.54659e-11, -1.48795e-05
457.403, 1.00021, 5521.19, 1.00172, 5529.07, 1.00205, 5530.52, 1.01212, 5520.86, 1.01719, 5521.28, 1.02087, 5526.84, 1.02302, 5525.45, 1.01853, 5525.73, 1.01633, 5521.01, 0.00123463, 0.00123447, 0.00123417, 0.00123442, 0.065037, 1.0986, 0.101777, -0.206524, 0.0411799, 0.519792, 1.05956, 0.950107, -0.241826, 0.4956, 0.9, 1.08182, 1.12014, -0.285883, 0.875724, -2.84217e-14, -0.000451594, -2.36469e-11, -1.46056e-05
457.453, 1.00021, 5522.52, 1.00171, 5530.4, 1.00205, 5531.85, 1.01212, 5522.19, 1.01719, 5522.62, 1.02087, 5528.17, 1.02302, 5526.78, 1.01853, 5527.06, 1.01633, 5522.34, 0.00123463, 0.00123428, 0.00123433, 0.00123438, 0.065037, 1.0986, 0.101795, -0.206526, 0.0411528, 0.519792, 1.05956, 0.950107, -0.241835, 0.495622, 0.9, 1.08182, 1.12012, -0.285878, 0.875713, -2.84217e-14, -0.000479399, -5.0477e-11, -1.4655e-05
457.504, 1.00021, 5523.85, 1.00172, 5531.73, 1.00206, 5533.18, 1.01212, 5523.52, 1.0172, 5523.94, 1.02088, 5529.5, 1.02302, 5528.11, 1.01853, 5528.39, 1.01634, 5523.67, 0.00122085, 0.00122882, 0.0012196, 0.00122152, 0.065037, 1.0986, 0.101966, -0.206589, 0.0411269, 0.519792, 1.05956, 0.95041, -0.241876, 0.49564, 0.9, 1.08182, 1.11964, -0.285869, 0.875709, -2.84217e-14, -0.000495731, -1.48248e-10, -1.52701e-05
457.554, 1.00021, 5525.16, 1.00171, 5533.06, 1.00207, 5534.49, 1.01211, 5524.83, 1.01719, 5525.26, 1.02088, 5530.82, 1.02302, 5529.43, 1.01853, 5529.72, 1.01633, 5524.99, 0.00121641, 0.00122654, 0.00121841, 0.00121843, 0.065037, 1.0986, 0.101388, -0.206511, 0.0411029, 0.519792, 1.05956, 0.951378, -0.241827, 0.495653, 0.9, 1.08182, 1.11926, -0.285846, 0.875713, -2.84217e-14, -0.000494076, -1.54159e-10, -1.5878e-05
457.604, 1.00021, 5526.49, 1.00173, 5534.38, 1.00207, 5535.82, 1.01212, 5526.16, 1.0172, 5526.59, 1.02089, 5532.15, 1.02303, 5530.75, 1.01855, 5531.04, 1.01634, 5526.32, 0.00123314, 0.00122025, 0.0012307, 0.00123047, 0.065037, 1.0986, 0.101486, -0.206565, 0.0410808, 0.519792, 1.05956, 0.951237, -0.241773, 0.495664, 0.9, 1.08182, 1.1193, -0.285894, 0.875723, -2.84217e-14, -0.000489997, -2.31921e-11, -1.56837e-05
457.655, 1.00021, 5527.82, 1.00174, 5535.7, 1.00206, 5537.15, 1.01213, 5527.49, 1.0172, 5527.91, 1.02088, 5533.47, 1.02303, 5532.08, 1.01855, 5532.36, 1.01635, 5527.64, 0.00121686, 0.00121757, 0.00122614, 0.00121992, 0.065037, 1.0986, 0.101914, -0.206616, 0.0410604, 0.519792, 1.05956, 0.950279, -0.241777, 0.495674, 0.9, 1.08182, 1.11982, -0.285936, 0.875734, -2.84217e-14, -0.000483157, -9.1859e-11, -1.71087e-05
457.705, 1.0002, 5529.13, 1.00172, 5537.01, 1.00205, 5538.47, 1.01211, 5528.8, 1.01718, 5529.23, 1.02087, 5534.79, 1.02302, 5533.39, 1.01854, 5533.68, 1.01633, 5528.95, 0.00121434, 0.00121473, 0.001214, 0.00121427, 0.065037, 1.0986, 0.101635, -0.20651, 0.0410418, 0.519792, 1.05956, 0.950088, -0.241765, 0.495685, 0.9, 1.08182, 1.1203, -0.285911, 0.875747, -2.84217e-14, -0.000468672, -1.63254e-10, -1.54244e-05
457.756, 1.0002, 5530.45, 1.00172, 5538.34, 1.00205, 5539.78, 1.01211, 5530.12, 1.01718, 5530.54, 1.02087, 5536.1, 1.02301, 5534.71, 1.01853, 5535, 1.01632, 5530.27, 0.0012156, 0.00121915, 0.00121583, 0.0012163, 0.065037, 1.0986, 0.10113, -0.206434, 0.0410255, 0.519792, 1.05956, 0.95101, -0.241757, 0.495695, 0.9, 1.08182, 1.1199, -0.285862, 0.875763, -2.84217e-14, -0.000481531, -8.4583e-11, -1.36869e-05
457.806, 1.0002, 5531.76, 1.00172, 5539.65, 1.00205, 5541.09, 1.01211, 5531.43, 1.01718, 5531.86, 1.02087, 5537.42, 1.02302, 5536.02, 1.01853, 5536.31, 1.01633, 5531.58, 0.00121444, 0.00121366, 0.00121413, 0.00121429, 0.065037, 1.0986, 0.101198, -0.206459, 0.0410109, 0.519792, 1.05956, 0.950934, -0.241745, 0.495703, 0.9, 1.08182, 1.11991, -0.285877, 0.875784, -2.84217e-14, -0.000510988, -9.14042e-11, -1.31637e-05
457.856, 1.00021, 5533.07, 1.00173, 5540.96, 1.00206, 5542.41, 1.01212, 5532.74, 1.01719, 5533.17, 1.02088, 5538.73, 1.02302, 5537.33, 1.01854, 5537.62, 1.01634, 5532.9, 0.00121389, 0.00121393, 0.00121416, 0.00121393, 0.065037, 1.0986, 0.101547, -0.20654, 0.0409977, 0.519792, 1.05956, 0.95071, -0.241774, 0.495712, 0.9, 1.08182, 1.11977, -0.285894, 0.87581, -2.84217e-14, -0.000531749, -1.57343e-10, -1.46831e-05
457.907, 1.0002, 5534.39, 1.00173, 5542.27, 1.00206, 5543.72, 1.01212, 5534.05, 1.01719, 5534.48, 1.02088, 5540.04, 1.02302, 5538.65, 1.01854, 5538.93, 1.01634, 5534.21, 0.00121412, 0.00121389, 0.00121415, 0.00121401, 0.065037, 1.0986, 0.101547, -0.206536, 0.0409858, 0.519792, 1.05956, 0.950696, -0.241777, 0.495721, 0.9, 1.08182, 1.11978, -0.285892, 0.875838, -2.84217e-14, -0.000527874, -2.28283e-10, -1.51148e-05
457.957, 1.0002, 5535.7, 1.00172, 5543.58, 1.00206, 5545.03, 1.01212, 5535.37, 1.01719, 5535.79, 1.02088, 5541.35, 1.02302, 5539.96, 1.01854, 5540.25, 1.01634, 5535.52, 0.00121412, 0.00121387, 0.00121422, 0.00121416, 0.065037, 1.0986, 0.101555, -0.206534, 0.0409755, 0.519792, 1.05956, 0.950677, -0.24178, 0.495729, 0.9, 1.08182, 1.1198, -0.28589, 0.875869, -2.84217e-14, -0.00051969, -2.71029e-10, -1.51303e-05
458, 1.0002, 5536.82, 1.00172, 5544.71, 1.00206, 5546.16, 1.01212, 5536.49, 1.01719, 5536.92, 1.02088, 5542.48, 1.02302, 5541.08, 1.01854, 5541.37, 1.01633, 5536.65, 0.0012142, 0.00121401, 0.00121418, 0.00121407, 0.065037, 1.0986, 0.101563, -0.206531, 0.040968, 0.519792, 1.05956, 0.950662, -0.241785, 0.495737, 0.9, 1.08182, 1.1198, -0.285889, 0.875897, -2.84217e-14, -0.000514717, -2.97405e-10, -1.51191e-05
458, 1.0002, 5536.83, 1.00172, 5544.71, 1.00206, 5546.16, 1.01211, 5536.49, 1.01719, 5536.92, 1.02088, 5542.48, 1.02302, 5541.09, 1.01854, 5541.37, 1.01633, 5536.65, 0.0012142, 0.00121401, 0.00121418, 0.00121407, 0.0646323, 1.0986, 0.101499, -0.206519, 0.040968, 0.519792, 1.05956, 0.950619, -0.241778, 0.495737, 0.9, 1.08182, 1.11977, -0.285881, 0.875897, -2.84217e-14, -0.000514717, -2.11458e-10, -1.51194e-05
458.051, 1.0002, 5538.14, 1.00172, 5546.02, 1.00206, 5547.47, 1.01212, 5537.8, 1.01719, 5538.23, 1.02088, 5543.79, 1.02302, 5542.4, 1.01854, 5542.68, 1.01633, 5537.96, 0.00121419, 0.00121395, 0.00121419, 0.00121423, 0.0646323, 1.0986, 0.101573, -0.206528, 0.0409562, 0.519792, 1.05956, 0.950643, -0.241792, 0.495744, 0.9, 1.08182, 1.11981, -0.285885, 0.875929, -2.84217e-14, -0.000511172, -3.25599e-10, -1.5109e-05
458.101, 1.0002, 5539.45, 1.00172, 5547.33, 1.00206, 5548.78, 1.01211, 5539.12, 1.01719, 5539.54, 1.02088, 5545.1, 1.02302, 5543.71, 1.01853, 5544, 1.01633, 5539.27, 0.00121425, 0.00121405, 0.0012142, 0.00121418, 0.0646323, 1.0986, 0.101584, -0.206522, 0.0409386, 0.519792, 1.05956, 0.950625, -0.241799, 0.495752, 0.9, 1.08182, 1.11982, -0.285882, 0.87596, -2.84217e-14, -0.00050917, -3.53339e-10, -1.50987e-05
458.151, 1.0002, 5540.76, 1.00172, 5548.64, 1.00205, 5550.09, 1.01211, 5540.43, 1.01719, 5540.85, 1.02088, 5546.41, 1.02302, 5545.02, 1.01853, 5545.31, 1.01633, 5540.58, 0.00121418, 0.00121403, 0.00121418, 0.00121423, 0.0646323, 1.0986, 0.101594, -0.206518, 0.0409172, 0.519792, 1.05956, 0.950607, -0.241806, 0.495759, 0.9, 1.08182, 1.11982, -0.285879, 0.87599, -2.84217e-14, -0.000508526, -3.76076e-10, -1.49626e-05
458.202, 1.0002, 5542.07, 1.00172, 5549.96, 1.00205, 5551.4, 1.01211, 5541.74, 1.01719, 5542.17, 1.02087, 5547.73, 1.02302, 5546.33, 1.01853, 5546.62, 1.01633, 5541.89, 0.00121424, 0.00121405, 0.00121416, 0.00121418, 0.0646323, 1.0986, 0.101604, -0.206512, 0.0408938, 0.519792, 1.05956, 0.950591, -0.241813, 0.495764, 0.9, 1.08182, 1.11983, -0.285876, 0.876017, -2.84217e-14, -0.000509727, -3.99723e-10, -1.48504e-05
458.252, 1.0002, 5543.38, 1.00171, 5551.27, 1.00205, 5552.71, 1.01211, 5543.05, 1.01719, 5543.48, 1.02087, 5549.04, 1.02302, 5547.64, 1.01853, 5547.93, 1.01633, 5543.2, 0.00121423, 0.00121407, 0.00121413, 0.00121423, 0.0646323, 1.0986, 0.101614, -0.206504, 0.04087, 0.519792, 1.05956, 0.950577, -0.241824, 0.495768, 0.9, 1.08182, 1.11984, -0.285871, 0.876041, -2.84217e-14, -0.000512474, -4.18822e-10, -1.46615e-05
458.302, 1.0002, 5544.69, 1.00171, 5552.58, 1.00205, 5554.03, 1.01211, 5544.36, 1.01718, 5544.79, 1.02087, 5550.35, 1.02301, 5548.95, 1.01853, 5549.24, 1.01633, 5544.52, 0.00121411, 0.00121408, 0.0012141, 0.00121424, 0.0646323, 1.0986, 0.10162, -0.206497, 0.0408473, 0.519792, 1.05956, 0.950566, -0.241833, 0.495771, 0.9, 1.08182, 1.11984, -0.285866, 0.876061, -2.84217e-14, -0.000516836, -4.3201e-10, -1.44739e-05
458.353, 1.0002, 5546, 1.00171, 5553.89, 1.00205, 5555.34, 1.01211, 5545.67, 1.01718, 5546.1, 1.02087, 5551.66, 1.02301, 5550.26, 1.01853, 5550.55, 1.01633, 5545.83, 0.00121425, 0.00121423, 0.00121425, 0.00121419, 0.0646323, 1.0986, 0.101624, -0.206494, 0.0408269, 0.519792, 1.05956, 0.950559, -0.241839, 0.495772, 0.9, 1.08182, 1.11984, -0.285864, 0.876077, -2.84217e-14, -0.000522047, -4.41105e-10, -1.43429e-05
458.403, 1.0002, 5547.32, 1.0017, 5555.21, 1.00205, 5556.65, 1.01211, 5546.99, 1.01718, 5547.41, 1.02087, 5552.97, 1.02301, 5551.58, 1.01852, 5551.87, 1.01632, 5547.14, 0.00121591, 0.00122732, 0.00121815, 0.0012182, 0.0646323, 1.0986, 0.101444, -0.206458, 0.0408096, 0.519792, 1.05956, 0.950867, -0.241838, 0.495771, 0.9, 1.08182, 1.11972, -0.285847, 0.876088, -2.84217e-14, -0.000527131, -1.7053e-10, -1.41466e-05
458.453, 1.0002, 5548.63, 1.00171, 5556.52, 1.00205, 5557.96, 1.01211, 5548.3, 1.01718, 5548.72, 1.02087, 5554.28, 1.02301, 5552.89, 1.01852, 5553.18, 1.01632, 5548.45, 0.00121434, 0.00121376, 0.00121425, 0.00121426, 0.0646323, 1.0986, 0.101457, -0.206466, 0.0407961, 0.519792, 1.05956, 0.950854, -0.241826, 0.495768, 0.9, 1.08182, 1.11972, -0.285858, 0.876093, -2.84217e-14, -0.000535236, -6.36646e-11, -1.36988e-05
458.504, 1.0002, 5549.94, 1.00171, 5557.83, 1.00205, 5559.27, 1.01211, 5549.61, 1.01718, 5550.04, 1.02087, 5555.6, 1.02301, 5554.2, 1.01852, 5554.49, 1.01632, 5549.76, 0.0012149, 0.00121561, 0.00122203, 0.00121725, 0.0646323, 1.0986, 0.101431, -0.206451, 0.0407869, 0.519792, 1.05956, 0.950779, -0.241813, 0.495764, 0.9, 1.08182, 1.11982, -0.285866, 0.876094, -2.84217e-14, -0.000544156, 5.00222e-12, -1.36874e-05
458.554, 1.0002, 5551.25, 1.0017, 5559.14, 1.00203, 5560.59, 1.0121, 5550.92, 1.01717, 5551.35, 1.02085, 5556.91, 1.023, 5555.52, 1.01851, 5555.8, 1.01631, 5551.08, 0.00121467, 0.00121442, 0.00121396, 0.00121447, 0.0646323, 1.0986, 0.10119, -0.206366, 0.040782, 0.519792, 1.05956, 0.950533, -0.241781, 0.49576, 0.9, 1.08182, 1.12032, -0.285859, 0.876088, -2.84217e-14, -0.000556217, 6.36192e-10, -1.15428e-05
458.605, 1.0002, 5552.56, 1.0017, 5560.45, 1.00203, 5561.9, 1.0121, 5552.23, 1.01717, 5552.66, 1.02085, 5558.22, 1.023, 5556.83, 1.01851, 5557.11, 1.01631, 5552.39, 0.00121436, 0.00121426, 0.00121392, 0.00121423, 0.0646323, 1.0986, 0.101216, -0.206365, 0.0407811, 0.519792, 1.05956, 0.95054, -0.241797, 0.495755, 0.9, 1.08182, 1.12029, -0.28585, 0.876078, -2.84217e-14, -0.000589448, 4.55202e-10, -1.06746e-05
458.655, 1.0002, 5553.88, 1.00169, 5561.77, 1.00203, 5563.22, 1.01209, 5553.55, 1.01716, 5553.97, 1.02085, 5559.54, 1.023, 5558.14, 1.01851, 5558.43, 1.01631, 5553.7, 0.0012144, 0.0012138, 0.00121414, 0.00121426, 0.0646323, 1.0986, 0.101072, -0.206342, 0.040784, 0.519792, 1.05956, 0.950815, -0.241798, 0.495749, 0.9, 1.08182, 1.12016, -0.285834, 0.876067, -2.84217e-14, -0.000621801, 3.32875e-10, -1.02873e-05
458.705, 1.0002, 5555.19, 1.00169, 5563.08, 1.00204, 5564.53, 1.0121, 5554.86, 1.01717, 5555.29, 1.02086, 5560.85, 1.023, 5559.45, 1.01851, 5559.74, 1.01631, 5555.01, 0.00121427, 0.00121402, 0.00121402, 0.00121416, 0.0646323, 1.0986, 0.101098, -0.206347, 0.0407899, 0.519792, 1.05956, 0.95079, -0.2418, 0.495742, 0.9, 1.08182, 1.12016, -0.285839, 0.876057, -2.84217e-14, -0.000643746, 3.36058e-10, -1.13149e-05
458.756, 1.0002, 5556.5, 1.0017, 5564.39, 1.00204, 5565.84, 1.0121, 5556.17, 1.01717, 5556.6, 1.02086, 5562.16, 1.023, 5560.76, 1.01851, 5561.05, 1.01631, 5556.32, 0.00121425, 0.00121411, 0.00121403, 0.00121418, 0.0646323, 1.0986, 0.101112, -0.206342, 0.0407983, 0.519792, 1.05956, 0.950778, -0.241808, 0.495736, 0.9, 1.08182, 1.12016, -0.285844, 0.876047, -2.84217e-14, -0.000643421, 2.64208e-10, -1.29226e-05
