time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
44.6501, 0.982891, -2988.22, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -2988.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0137558, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799966, 0.000380427, 0.0410601, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.7001, 0.982891, -3003.05, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3003.33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0137135, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799967, 0.000380192, 0.0412269, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.75, 0.982891, -3017.84, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3018.11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0136697, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799976, 0.000381649, 0.0413936, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.8, 0.982891, -3032.57, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3032.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0136298, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799966, 0.000380993, 0.0415603, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.85, 0.982891, -3047.26, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3047.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0135818, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799969, 0.00038062, 0.041727, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.9, 0.982891, -3061.9, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3062.18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0135395, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799967, 0.000381441, 0.0418937, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.9499, 0.982891, -3076.49, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3076.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0134909, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799968, 0.000382096, 0.0420604, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
44.9999, 0.982891, -3091.03, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3091.31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0134451, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799962, 0.000380091, 0.0422271, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.0009, 0.982891, -3091.32, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3091.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0134432, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799964, 0.000381235, 0.0422304, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.0009, 0.982891, -3091.32, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3091.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0134432, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799998, 0.000381365, 0.0422304, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.0509, 0.982891, -3105.81, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3106.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.013398, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799977, 0.000381142, 0.0423971, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.1008, 0.982891, -3120.25, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3120.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0133462, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799966, 0.000381116, 0.0425638, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.1508, 0.982891, -3134.64, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3134.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0132984, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799968, 0.000381239, 0.0427306, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.2008, 0.982891, -3148.97, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3149.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0132488, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799968, 0.000379628, 0.0428973, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.2508, 0.982891, -3163.24, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3163.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0131981, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.079997, 0.000381457, 0.043064, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.3007, 0.982891, -3177.47, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3177.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0131469, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799965, 0.000380989, 0.0432307, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.3507, 0.982891, -3191.63, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3191.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0130955, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799966, 0.000380527, 0.0433974, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.4007, 0.982891, -3205.74, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3206.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0130431, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799967, 0.000381444, 0.0435641, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.4506, 0.982891, -3219.79, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3220.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0129885, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.000380831, 0.0437308, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.5006, 0.982891, -3233.79, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3234.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0129342, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799967, 0.000382343, 0.0438975, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.5506, 0.982891, -3247.72, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3247.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0128812, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799969, 0.000381039, 0.0440642, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.6006, 0.982891, -3261.59, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3261.87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0128231, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799978, 0.000381485, 0.0442309, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.6505, 0.982891, -3275.41, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3275.68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0127679, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799966, 0.00038043, 0.0443976, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.7005, 0.982891, -3289.16, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3289.43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0127105, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799966, 0.000380877, 0.0445643, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.7505, 0.982891, -3302.85, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3303.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0126517, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799969, 0.000381242, 0.044731, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.8005, 0.982891, -3316.48, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3316.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0125921, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799971, 0.0003809, 0.0448977, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.8504, 0.982891, -3330.04, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3330.31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0125328, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799969, 0.00038218, 0.0450644, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.9004, 0.982891, -3343.54, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3343.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.012474, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.079997, 0.000381123, 0.0452312, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
45.9504, 0.982891, -3356.97, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3357.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0124112, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799962, 0.000380889, 0.0453979, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.0003, 0.982891, -3370.34, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3370.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0123493, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799974, 0.000381995, 0.0455646, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.0003, 0.982891, -3370.34, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3370.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0123493, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0800007, 0.000381596, 0.0455646, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.0503, 0.982891, -3383.63, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3383.91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0122875, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.000381041, 0.0457313, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.1003, 0.982891, -3396.87, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3397.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0122253, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.000380279, 0.045898, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.1503, 0.982891, -3410.03, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3410.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0121611, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799968, 0.000382196, 0.0460647, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.2002, 0.982891, -3423.12, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3423.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0120955, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.079997, 0.000381011, 0.0462314, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.2502, 0.982891, -3436.14, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3436.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0120317, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799971, 0.000382101, 0.0463981, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.3002, 0.982891, -3449.09, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3449.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0119638, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799974, 0.000382408, 0.0465648, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.3502, 0.982891, -3461.97, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3462.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0118979, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799976, 0.000380669, 0.0467315, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.4001, 0.982891, -3474.78, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3475.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0118294, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799972, 0.000381917, 0.0468982, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.4501, 0.982891, -3487.51, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3487.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0117604, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799969, 0.00038044, 0.0470649, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.5001, 0.982891, -3500.17, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3500.44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0116919, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799972, 0.000381767, 0.0472316, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.55, 0.982891, -3512.75, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3513.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0116207, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799971, 0.000381548, 0.0473983, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.6, 0.982891, -3525.26, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3525.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0115504, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799967, 0.000380758, 0.0475651, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.65, 0.982891, -3537.69, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3537.96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0114792, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.000381, 0.0477318, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.7, 0.982891, -3550.04, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3550.31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0114051, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799979, 0.000380985, 0.0478985, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.7499, 0.982891, -3562.31, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3562.58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.011335, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799972, 0.000381678, 0.0480652, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.7999, 0.982891, -3574.51, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3574.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0112602, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799967, 0.000381807, 0.0482319, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.8499, 0.982891, -3586.62, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3586.89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0111861, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799969, 0.000381364, 0.0483986, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.8999, 0.982891, -3598.65, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3598.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0111123, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799973, 0.000380734, 0.0485653, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.9498, 0.982891, -3610.6, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3610.88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.011034, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799971, 0.000380252, 0.048732, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
46.9998, 0.982891, -3622.47, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3622.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0109593, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799973, 0.000380347, 0.0488987, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.0008, 0.982891, -3622.71, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3622.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0109566, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799977, 0.000381617, 0.048902, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.0008, 0.982891, -3622.71, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3622.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0109566, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0800001, 0.000382613, 0.048902, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.0508, 0.982891, -3634.49, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3634.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108785, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799965, 0.000380509, 0.0490687, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.1007, 0.982891, -3646.19, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3646.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108016, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799962, 0.000381161, 0.0492354, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.1507, 0.982891, -3657.81, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3658.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0107226, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.000380538, 0.0494022, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.2007, 0.982891, -3669.34, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3669.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0106464, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799982, 0.000380671, 0.0495689, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.2507, 0.982891, -3680.78, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3681.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0105651, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799971, 0.000381825, 0.0497356, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.3006, 0.982891, -3692.14, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3692.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0104842, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.00038199, 0.0499023, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.3506, 0.982891, -3703.41, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3703.68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.010403, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799979, 0.000382375, 0.050069, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.4006, 0.982891, -3714.58, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3714.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0103218, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799977, 0.000381455, 0.0502357, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.4506, 0.982891, -3725.67, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3725.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0102357, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799976, 0.000381161, 0.0504024, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.5005, 0.982891, -3736.67, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3736.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0101479, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799989, 0.000381023, 0.0505691, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.5505, 0.982891, -3747.58, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3747.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0100631, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.079997, 0.000381198, 0.0507358, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.6005, 0.982891, -3758.39, 0.959046, 4.52976, 0.933992, 6.59628, 0.98288, -3758.67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00997544, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799971, 0.000381952, 0.0509025, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.6504, 0.982891, -3769.12, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3769.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00989547, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799975, 0.000380895, 0.0510692, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.7004, 0.982891, -3779.75, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3780.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0098034, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799976, 0.000382112, 0.0512359, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.7504, 0.982891, -3790.28, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3790.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00971665, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799978, 0.000381907, 0.0514026, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.8004, 0.982891, -3800.72, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3800.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00963394, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799973, 0.00038198, 0.0515693, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.8503, 0.982891, -3811.06, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3811.33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00953857, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799977, 0.000381324, 0.051736, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.9003, 0.982891, -3821.31, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3821.58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00945038, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.0799978, 0.000380281, 0.0519028, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
47.9503, 0.982891, -3831.46, 0.959046, 4.52976, 0.933992, 6.59628, 0.982879, -3831.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00935814, 6.92241e-43, -3.81153e-43, 0, 0.0323232, 1.03206, 0.079998, 0.000381317, 0.0520695, 0, 1.007, 0, 0, 0, -3.99687e-08, 0.980691, 0, 0, 2.34017e-43
